0.0	0.0	0.0	0.0
-2.057337760925293	0.22103331983089447	-0.3747577965259552	-0.2515318989753723
-1.5580509901046753	1.4022842645645142	0.32241928577423096	0.6109517812728882
-1.5011895895004272	0.8872628211975098	-0.5886021256446838	0.4780050218105316
-1.2690672874450684	-1.424424171447754	-1.1091291904449463	0.07709163427352905
-1.1288352012634277	0.429325670003891	0.6089796423912048	0.0494748093187809
-2.4638171195983887	-1.59415602684021	-1.0417193174362183	1.3632835149765015
-1.4402703046798706	0.2116510272026062	-0.14671190083026886	-0.11117814481258392
-2.3996453285217285	1.6620582342147827	0.3523685336112976	1.4376118183135986
-0.36981087923049927	0.21746401488780975	-0.03280916064977646	-0.2031410038471222
-1.634577751159668	-1.0153205394744873	1.8007980585098267	0.833909809589386
-1.5635812282562256	0.14054466784000397	0.2794472277164459	0.629281759262085
-1.457585096359253	1.2739717960357666	-0.312790185213089	-0.1769295036792755
-0.8121443390846252	-0.2518801987171173	0.6348945498466492	-0.09762182086706161
-1.8882678747177124	0.837137758731842	0.32522645592689514	0.31484004855155945
-1.2532106637954712	-2.170814275741577	-1.377465009689331	1.4536441564559937
0.15572020411491394	-0.24634996056556702	1.0739538669586182	-1.290165662765503
-1.0500918626785278	0.5794675350189209	0.05571259185671806	-0.41558805108070374
-1.6806470155715942	-0.028615236282348633	-1.0988695621490479	0.9632176160812378
-1.8058291673660278	0.15193256735801697	0.33899348974227905	0.15823347866535187
-0.8748694658279419	0.38704249262809753	1.2922325134277344	0.39719706773757935
-1.294007658958435	-0.6238942742347717	0.660418689250946	1.3122681379318237
1.3403027057647705	-0.3290172815322876	-0.3190429210662842	-0.9334630966186523
-1.5206432342529297	0.8612631559371948	-0.7645737528800964	1.0381642580032349
-0.608601450920105	-0.16568328440189362	0.9168132543563843	0.35781484842300415
-1.5086358785629272	0.8453267812728882	-0.9183676838874817	0.1949429214000702
-0.7527483701705933	0.28070977330207825	-0.05833416059613228	1.5845354795455933
-0.31546786427497864	0.4433547258377075	0.814721405506134	2.043095350265503
1.0303300619125366	-1.1322214603424072	1.9556379318237305	-0.22917573153972626
0.3411622941493988	1.0364060401916504	-0.4318562150001526	2.201544761657715
-0.7340817451477051	0.8326280117034912	-0.5378546714782715	1.4209529161453247
0.42922672629356384	-1.1854594945907593	0.8185927271842957	-0.2568858563899994
-0.7561617493629456	0.42056503891944885	-0.5193542242050171	-0.013255166821181774
-0.07220117002725601	1.124541997909546	-1.2154994010925293	-0.7633237242698669
-1.3617287874221802	-0.6545965075492859	-0.1984679251909256	-2.342742443084717
0.04067571461200714	0.030356023460626602	-1.1929049491882324	0.9940004944801331
1.374551773071289	-0.3392822742462158	0.7949332594871521	-0.684688150882721
0.49483761191368103	1.3568826913833618	-0.5865083336830139	1.4941432476043701
-1.4096654653549194	0.2426501214504242	-0.2800413966178894	-0.1674307882785797
-1.4320508241653442	-0.9177969098091125	-0.622292160987854	-0.47065845131874084
-1.167864441871643	-0.47173917293548584	-0.4429999887943268	-0.977701723575592
-1.7872216701507568	-0.5098745822906494	-1.657468557357788	-1.4886176586151123
-0.23185648024082184	1.0892254114151	-0.31115469336509705	0.1287613958120346
0.48975804448127747	-1.0653676986694336	0.8819881081581116	-1.1870149374008179
0.47213467955589294	0.1331225037574768	0.6614949703216553	0.020306741818785667
-0.47484445571899414	1.4482545852661133	-0.25665733218193054	1.7012519836425781
-0.024134285748004913	1.423445701599121	-1.3910616636276245	0.2557481527328491
-0.4856305718421936	1.7015275955200195	-0.3231157958507538	0.979321300983429
-1.1888912916183472	-1.5070561170578003	1.5085563659667969	0.0925126001238823
-0.2225358486175537	-1.5374481678009033	1.2445595264434814	-1.8755592107772827
-0.1799451857805252	-0.529426634311676	-0.500267744064331	-1.01394522190094
-0.20989608764648438	0.725791871547699	0.25165680050849915	-0.29750707745552063
